reported_hunt_year,model_target_year,source_file,source_page,source_family,section_title,species,hunt_code,hunt_name,unit_context,permits,quota,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,average_days,percent_success,hunter_satisfaction,metric_count,metric_raw,parse_notes,raw_line,source_sha256,source_path,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,metric_7,metric_8,metric_9,metric_10,metric_11,unit,hunt_type,bull_harvest,harvest,avg_age_2024,avg_age_3yr_average,avg_age_vs_objective_midpoint,permits_sold,percent_permits_filled,bears_per_hunter,percent_female,depredation_other_mortality,total_harvest_mortality,pursuit_permits,permits_issued,harvest_unknown,percent_adult_male,mean_age,depredation_male,depredation_female,depredation_unknown,average_age,permits_or_quota,percent_permits_or_quota_filled,depredation_mortality,season,percent_quota_filled,pursuit_permits_sold,sample_n,spring_pursuers,spring_bears_per_pursuit_day,spring_bears_per_pursuer,summer_fall_pursuers,summer_fall_bears_per_pursuit_day,summer_fall_bears_per_pursuer,pursuit_type,pursuers_afield,bears_per_pursuit_day,bears_per_pursuer,pursuit_days_afield,bears_treed_male,bears_treed_female,bears_treed_cubs,bears_treed_unknown,bears_treed_total,unit_code,table_year_start,table_year_end
2017,2018,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"La Sal, La Sal Mtns","La Sal, La Sal Mtns",,,,,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"13 La Sal, La Sal Mtns — — — 0 0 2 2 2 3 2",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2019,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"La Sal, La Sal Mtns","La Sal, La Sal Mtns",,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"13 La Sal, La Sal Mtns — — — 0 0 2 2 2 3 2",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,13,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2020,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"La Sal, La Sal Mtns","La Sal, La Sal Mtns",,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"13 La Sal, La Sal Mtns — — — 0 0 2 2 2 3 2",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,13,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2021,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"La Sal, La Sal Mtns","La Sal, La Sal Mtns",,,,2.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"13 La Sal, La Sal Mtns — — — 0 0 2 2 2 3 2",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,13,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2022,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"La Sal, La Sal Mtns","La Sal, La Sal Mtns",,,,2.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"13 La Sal, La Sal Mtns — — — 0 0 2 2 2 3 2",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,13,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2023,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"La Sal, La Sal Mtns","La Sal, La Sal Mtns",,,,2.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"13 La Sal, La Sal Mtns — — — 0 0 2 2 2 3 2",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,13,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2024,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"La Sal, La Sal Mtns","La Sal, La Sal Mtns",,,,3.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"13 La Sal, La Sal Mtns — — — 0 0 2 2 2 3 2",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,13,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"La Sal, La Sal Mtns","La Sal, La Sal Mtns",,,,2.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"13 La Sal, La Sal Mtns — — — 0 0 2 2 2 3 2",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,13,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2016,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,2017,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2018,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2019,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2020,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,1.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2021,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,1.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2022,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,1.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2023,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,1.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2024,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,1.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Mt Dutton,Mt Dutton,,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,24 Mt Dutton — — 0 0 1 1 1 1 1 0,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,24,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2016,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,2017,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2018,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2019,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2020,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,1.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2021,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,6.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2022,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,5.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2023,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,5.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2024,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,4.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,Nebo,Nebo,,,,4.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,16A Nebo 0 0 0 0 1 6 5 5 4 4,88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,16A,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2016,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,16.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,2017,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,18.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2018,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,17.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2019,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,18.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2020,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,8.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2021,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,5.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2022,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,3.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2023,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,1.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2024,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Ogden, Willard Peak","Ogden, Willard Peak",,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"3 Ogden, Willard Peak 16 18 17 18 8 5 3 1 0 0",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,3,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2016,"Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",1.0,Mountain Goat Extra,"Total nanny mountain goat harvest by management unit, Utah 2015-2024",Mountain Goat,,"Wasatch Mtns, Box Elder Peak/Lone Peak/Timpanogos*","Wasatch Mtns, Box Elder Peak/Lone Peak/Timpanogos*",,,,0.0,,,,,,,,nanny_harvest,extra_oil_goat_bison_desert_sheep_supplement,"17 Wasatch Mtns, Box Elder Peak/Lone Peak/Timpanogos* 0 2 0 2 0 0 0 0 1 1",88d7e9efac522dd87faa59bc901670bf90b1675358693d71704718c6d8da1872,"/mnt/data/Total nanny mountain goat harvest by management unit, Utah 2015–2024..pdf",True,True,True,,,,,,,,,,,,17,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
